customer_id,initial_loan,days_since_last_loan,on_time_payment_pct,increases_2023,total_profit,risk_category,eligible,remaining_increase_slots,exposure,capital_required,took_increases,profit_per_increase_observed,default_proxy,default_prob,loss_given_default,uptake_probability,expected_profit,uptake_p,ev_profit,incremental_exposure
4568,3479,87,91.36,0,0,prime,True,6,3479,521.85,0,0.0,0,0.03,521.85,0.49879076774244163,15.146458351790788,0.49879076774244163,15.146458351790788,3779
26129,3956,293,96.27,5,120,prime,True,1,5456,818.4,1,24.0,1,0.03,818.4,0.4954805981373801,15.145467663554696,0.4954805981373801,15.145467663554696,5756
21537,4495,217,98.86,4,80,prime,True,2,5695,854.25,1,20.0,1,0.03,854.25,0.49466501630305804,15.144967715303107,0.49466501630305804,15.144967715303107,5995
10038,4202,290,98.54,5,120,prime,True,1,5702,855.3,1,24.0,1,0.03,855.3,0.4948236434926586,15.144702450856672,0.4948236434926586,15.144702450856672,6002
8657,3259,155,94.18,4,80,prime,True,2,4459,668.85,1,20.0,1,0.03,668.85,0.4988425842148596,15.14441856533546,0.4988425842148596,15.14441856533546,4759
14708,3473,256,91.48,0,0,prime,True,6,3473,520.9499999999999,0,0.0,0,0.03,520.9499999999999,0.49717831045006217,15.144304323706661,0.49717831045006217,15.144304323706661,3773
7914,2666,230,91.57,3,40,prime,True,3,3566,534.9,1,13.333333333333334,1,0.03,534.9,0.49982788233006353,15.144087426462935,0.49982788233006353,15.144087426462935,3866
3635,3764,146,95.84,5,120,prime,True,1,5264,789.6,1,24.0,1,0.03,789.6,0.49746238502573836,15.14407603053285,0.49746238502573836,15.14407603053285,5564
27475,4196,306,97.15,5,120,prime,True,1,5696,854.4,1,24.0,1,0.03,854.4,0.4946596110714288,15.144070769136864,0.4946596110714288,15.144070769136864,5996
14448,4611,144,96.38,3,40,prime,True,3,5511,826.65,1,13.333333333333334,1,0.03,826.65,0.4949770095689993,15.143722721087025,0.4949770095689993,15.143722721087025,5811
17286,4355,214,94.22,0,0,prime,True,6,4355,653.25,0,0.0,0,0.03,653.25,0.49501861273192105,15.14340744225594,0.49501861273192105,15.14340744225594,4655
1433,4452,341,97.62,4,80,prime,True,2,5652,847.8,1,20.0,1,0.03,847.8,0.49357059030481526,15.14284347252336,0.49357059030481526,15.14284347252336,5952
23027,2506,289,90.99,3,40,prime,True,3,3406,510.9,1,13.333333333333334,1,0.03,510.9,0.49972168305117376,15.142523783358667,0.49972168305117376,15.142523783358667,3706
9321,3388,75,93.74,3,40,prime,True,3,4288,643.1999999999999,1,13.333333333333334,1,0.03,643.1999999999999,0.4992236901585656,15.142361335708983,0.4992236901585656,15.142361335708983,4588
20556,4217,261,99.15,5,120,prime,True,1,5717,857.55,1,24.0,1,0.03,857.55,0.49507121115448993,15.141298598067884,0.49507121115448993,15.141298598067884,6017
5973,4231,224,99.72,5,120,prime,True,1,5731,859.65,1,24.0,1,0.03,859.65,0.4953982443674748,15.141044929734923,0.4953982443674748,15.141044929734923,6031
7298,4287,332,96.39,4,80,prime,True,2,5487,823.05,1,20.0,1,0.03,823.05,0.49412331958641087,15.140788191856775,0.49412331958641087,15.140788191856775,5787
17885,3490,253,95.37,5,120,prime,True,1,4990,748.5,1,24.0,1,0.03,748.5,0.49723319925787873,15.140558267139639,0.49723319925787873,15.140558267139639,5290
15981,4185,351,98.35,5,120,prime,True,1,5685,852.75,1,24.0,1,0.03,852.75,0.4942811602008222,15.140524307902442,0.4942811602008222,15.140524307902442,5985
9829,4520,163,99.07,4,80,prime,True,2,5720,858.0,1,20.0,1,0.03,858.0,0.4951165259864883,15.140488114851545,0.4951165259864883,15.140488114851545,6020
18224,1980,338,91.16,5,120,prime,True,1,3480,522.0,1,24.0,1,0.03,522.0,0.5008137784811678,15.140086835557225,0.5008137784811678,15.140086835557225,3780
10887,3402,338,91.26,0,0,prime,True,6,3402,510.29999999999995,0,0.0,0,0.03,510.29999999999995,0.49659269235949166,15.13993166859844,0.49659269235949166,15.13993166859844,3702
27809,3627,187,91.98,0,0,prime,True,6,3627,544.05,0,0.0,0,0.03,544.05,0.49739735832147625,15.13903968785012,0.49739735832147625,15.13903968785012,3927
28630,4320,231,94.13,0,0,prime,True,6,4320,648.0,0,0.0,0,0.03,648.0,0.49495656351243644,15.138391383517112,0.49495656351243644,15.138391383517112,4620
8671,3231,192,93.38,3,40,prime,True,3,4131,619.65,1,13.333333333333334,1,0.03,619.65,0.4985525839691165,15.138341512740546,0.4985525839691165,15.138341512740546,4431
9210,4519,175,99.79,4,80,prime,True,2,5719,857.85,1,20.0,1,0.03,857.85,0.49501771692900837,15.138198554658809,0.49501771692900837,15.138198554658809,6019
1925,3712,215,94.64,3,40,prime,True,3,4612,691.8,1,13.333333333333334,1,0.03,691.8,0.4969266773162344,15.138165500913534,0.4969266773162344,15.138165500913534,4912
25716,4813,15,95.14,0,0,prime,False,6,4813,721.9499999999999,0,0.0,0,0.03,721.9499999999999,0.4955989275680788,15.1379483496334,0.4955989275680788,15.1379483496334,5113
30782,3248,88,94.09,4,80,prime,True,2,4448,667.1999999999999,1,20.0,1,0.03,667.1999999999999,0.49952075075720037,15.137946121277054,0.49952075075720037,15.137946121277054,4748
6921,4182,297,95.69,3,40,prime,True,3,5082,762.3,1,13.333333333333334,1,0.03,762.3,0.49475945110270786,15.13771622754822,0.49475945110270786,15.13771622754822,5382
6466,3728,270,92.4,0,0,prime,True,6,3728,559.1999999999999,0,0.0,0,0.03,559.1999999999999,0.4963038580921639,15.137702605273057,0.4963038580921639,15.137702605273057,4028
1998,2606,45,91.16,3,40,prime,False,3,3506,525.9,1,13.333333333333334,1,0.03,525.9,0.5017852447656507,15.137415353475362,0.5017852447656507,15.137415353475362,3806
23442,4796,144,96.88,3,40,prime,True,3,5696,854.4,1,13.333333333333334,1,0.03,854.4,0.49443747033594315,15.137269900532257,0.49443747033594315,15.137269900532257,5996
7587,4000,47,93.09,0,0,prime,False,6,4000,600.0,0,0.0,0,0.03,600.0,0.49766390297789276,15.13651481345261,0.49766390297789276,15.13651481345261,4300
17778,4145,213,93.64,0,0,prime,True,6,4145,621.75,0,0.0,0,0.03,621.75,0.49564049357420176,15.136489801196626,0.49564049357420176,15.136489801196626,4445
15900,4311,16,98.96,5,120,prime,False,1,5811,871.65,1,24.0,1,0.03,871.65,0.49715506122010916,15.13592748604866,0.49715506122010916,15.13592748604866,6111
25673,4199,326,97.38,5,120,prime,True,1,5699,854.85,1,24.0,1,0.03,854.85,0.49446202764999386,15.135828233688091,0.49446202764999386,15.135828233688091,5999
29995,4138,344,95.63,3,40,prime,True,3,5038,755.6999999999999,1,13.333333333333334,1,0.03,755.6999999999999,0.4944349298234892,15.135802596791864,0.4944349298234892,15.135802596791864,5338
19176,4314,70,93.99,0,0,prime,True,6,4314,647.1,0,0.0,0,0.03,647.1,0.4965268927221627,15.135664791608532,0.4965268927221627,15.135664791608532,4614
28006,2882,73,93.07,4,80,prime,True,2,4082,612.3,1,20.0,1,0.03,612.3,0.5007325881722421,15.13534649834188,0.5007325881722421,15.13534649834188,4382
3741,3167,188,90.09,0,0,prime,True,6,3167,475.04999999999995,0,0.0,0,0.03,475.04999999999995,0.4987166827742888,15.134909937398096,0.4987166827742888,15.134909937398096,3467
10977,3202,11,93.91,4,80,prime,False,2,4402,660.3,1,20.0,1,0.03,660.3,0.50039770279575,15.134465686978487,0.50039770279575,15.134465686978487,4702
1644,2469,97,92.67,5,120,prime,True,1,3969,595.35,1,24.0,1,0.03,595.35,0.501719410519365,15.134355355773033,0.501719410519365,15.134355355773033,4269
22344,3541,129,95.38,5,120,prime,True,1,5041,756.15,1,24.0,1,0.03,756.15,0.4982798411393547,15.133696682202922,0.4982798411393547,15.133696682202922,5341
28852,4230,250,97.07,5,120,prime,True,1,5730,859.5,1,24.0,1,0.03,859.5,0.4950980195364369,15.132601148611021,0.4950980195364369,15.132601148611021,6030
21534,4246,214,98.7,5,120,prime,True,1,5746,861.9,1,24.0,1,0.03,861.9,0.4954302695632993,15.131034790147549,0.4954302695632993,15.131034790147549,6046
27438,4520,192,96.7,4,80,prime,True,2,5720,858.0,1,20.0,1,0.03,858.0,0.49478985425895633,15.130498609051266,0.49478985425895633,15.130498609051266,6020
6697,3182,28,93.86,4,80,prime,False,2,4382,657.3,1,20.0,1,0.03,657.3,0.5002918854438261,15.130321289106892,0.5002918854438261,15.130321289106892,4682
3749,4036,214,93.31,0,0,prime,True,6,4036,605.4,0,0.0,0,0.03,605.4,0.49594804210310484,15.129897169446405,0.49594804210310484,15.129897169446405,4336
14652,4300,69,99.19,5,120,prime,True,1,5800,870.0,1,24.0,1,0.03,870.0,0.4966802466211838,15.129550602052472,0.4966802466211838,15.129550602052472,6100
17048,4370,272,96.47,4,80,prime,True,2,5570,835.5,1,20.0,1,0.03,835.5,0.49445799365827325,15.129310528688771,0.49445799365827325,15.129310528688771,5870
6655,1862,166,90.49,5,120,prime,True,1,3362,504.29999999999995,1,24.0,1,0.03,504.29999999999995,0.502812674508296,15.129308936576848,0.502812674508296,15.129308936576848,3662
2299,2882,121,93.09,4,80,prime,True,2,4082,612.3,1,20.0,1,0.03,612.3,0.500269267205646,15.12906260719141,0.500269267205646,15.12906260719141,4382
18317,2823,301,93.83,5,120,prime,True,1,4323,648.4499999999999,1,24.0,1,0.03,648.4499999999999,0.4987200946293437,15.128765123726668,0.4987200946293437,15.128765123726668,4623
4450,1837,309,90.51,5,120,prime,True,1,3337,500.54999999999995,1,24.0,1,0.03,500.54999999999995,0.5015058562269736,15.128682365083728,0.5015058562269736,15.128682365083728,3637
3299,2077,126,91.32,5,120,prime,True,1,3577,536.55,1,24.0,1,0.03,536.55,0.5025768959955903,15.128510000893424,0.5025768959955903,15.128510000893424,3877
6468,4743,52,94.99,0,0,prime,False,6,4743,711.4499999999999,0,0.0,0,0.03,711.4499999999999,0.4954464359144996,15.127905774034122,0.4954464359144996,15.127905774034122,5043
25751,4282,158,93.95,0,0,prime,True,6,4282,642.3,0,0.0,0,0.03,642.3,0.4957710440455575,15.127612280309119,0.4957710440455575,15.127612280309119,4582
18790,1787,191,90.18,5,120,prime,True,1,3287,493.04999999999995,1,24.0,1,0.03,493.04999999999995,0.502787806900704,15.12736636728022,0.502787806900704,15.12736636728022,3587
13896,3329,341,95.06,5,120,prime,True,1,4829,724.35,1,24.0,1,0.03,724.35,0.49685512485222355,15.126469298318804,0.49685512485222355,15.126469298318804,5129
28861,3311,307,94.37,4,80,prime,True,2,4511,676.65,1,20.0,1,0.03,676.65,0.4972234822992961,15.125713606282526,0.4972234822992961,15.125713606282526,4811
28120,4768,263,97.31,3,40,prime,True,3,5668,850.1999999999999,1,13.333333333333334,1,0.03,850.1999999999999,0.49337960296585864,15.125310926791869,0.49337960296585864,15.125310926791869,5968
9850,1787,133,90.12,5,120,prime,True,1,3287,493.04999999999995,1,24.0,1,0.03,493.04999999999995,0.5033469288396478,15.12514464194235,0.5033469288396478,15.12514464194235,3587
8408,3503,296,95.39,5,120,prime,True,1,5003,750.4499999999999,1,24.0,1,0.03,750.4499999999999,0.49677958981453346,15.125000940713038,0.49677958981453346,15.125000940713038,5303
4675,2392,218,91.52,4,80,prime,True,2,3592,538.8,1,20.0,1,0.03,538.8,0.5007565627850098,15.124054787079148,0.5007565627850098,15.124054787079148,3892
14088,4062,121,95.31,3,40,prime,True,3,4962,744.3,1,13.333333333333334,1,0.03,744.3,0.49680850533409443,15.12374058243485,0.49680850533409443,15.12374058243485,5262
17986,4367,21,96.31,4,80,prime,False,2,5567,835.05,1,20.0,1,0.03,835.05,0.49688841319081006,15.123635287210304,0.49688841319081006,15.123635287210304,5867
15663,2333,249,90.15,3,40,prime,True,3,3233,484.95,1,13.333333333333334,1,0.03,484.95,0.5006053957621256,15.123466681162153,0.5006053957621256,15.123466681162153,3533
22209,3834,314,94.95,3,40,prime,True,3,4734,710.1,1,13.333333333333334,1,0.03,710.1,0.49561410884684376,15.123357196662893,0.49561410884684376,15.123357196662893,5034
10909,4562,102,97.64,4,80,prime,True,2,5762,864.3,1,20.0,1,0.03,864.3,0.4955529747504015,15.123057916968918,0.4955529747504015,15.123057916968918,6062
4269,2161,322,91.78,5,120,prime,True,1,3661,549.15,1,24.0,1,0.03,549.15,0.5004429867590253,15.12267143704481,0.5004429867590253,15.12267143704481,3961
18323,3116,131,93.74,4,80,prime,True,2,4316,647.4,1,20.0,1,0.03,647.4,0.4994904845186067,15.122509806883746,0.4994904845186067,15.122509806883746,4616
26227,3250,201,93.4,3,40,prime,True,3,4150,622.5,1,13.333333333333334,1,0.03,622.5,0.49840960480823954,15.122286404368149,0.49840960480823954,15.122286404368149,4450
15348,4575,73,99.8,4,80,prime,True,2,5775,866.25,1,20.0,1,0.03,866.25,0.49583692669568097,15.122191868565151,0.49583692669568097,15.122191868565151,6075
17225,3393,297,91.13,0,0,prime,True,6,3393,508.95,0,0.0,0,0.03,508.95,0.4970129398393161,15.12169178743593,0.4970129398393161,15.12169178743593,3693
26557,4622,313,94.88,0,0,prime,True,6,4622,693.3,0,0.0,0,0.03,693.3,0.49328245762398665,15.120779025269016,0.49328245762398665,15.120779025269016,4922
28701,4178,39,95.99,4,80,prime,False,2,5378,806.6999999999999,1,20.0,1,0.03,806.6999999999999,0.4972695214201171,15.12077424173683,0.4972695214201171,15.12077424173683,5678
19570,4024,21,93.1,0,0,prime,False,6,4024,603.6,0,0.0,0,0.03,603.6,0.4978439982720371,15.12053175258114,0.4978439982720371,15.12053175258114,4324
21554,2650,110,93.19,5,120,prime,True,1,4150,622.5,1,24.0,1,0.03,622.5,0.5010664987697603,15.120433911076923,0.5010664987697603,15.120433911076923,4450
2540,4523,225,99.93,4,80,prime,True,2,5723,858.4499999999999,1,20.0,1,0.03,858.4499999999999,0.4945256052320616,15.120224192974906,0.4945256052320616,15.120224192974906,6023
11049,4755,318,97.58,3,40,prime,True,3,5655,848.25,1,13.333333333333334,1,0.03,848.25,0.4928922659851196,15.1198458193592,0.4928922659851196,15.1198458193592,5955
17382,4480,341,97.29,4,80,prime,True,2,5680,852.0,1,20.0,1,0.03,852.0,0.4934809691340371,15.11966190170969,0.4934809691340371,15.11966190170969,5980
27787,3105,311,94.52,5,120,prime,True,1,4605,690.75,1,24.0,1,0.03,690.75,0.4977995566925388,15.119523521784764,0.4977995566925388,15.119523521784764,4905
16848,4254,228,97.35,5,120,prime,True,1,5754,863.1,1,24.0,1,0.03,863.1,0.4952447644442386,15.119510668885003,0.4952447644442386,15.119510668885003,6054
15581,4098,134,95.9,4,80,prime,True,2,5298,794.6999999999999,1,20.0,1,0.03,794.6999999999999,0.4965875986719505,15.119422553336296,0.4965875986719505,15.119422553336296,5598
12868,4749,335,97.0,3,40,prime,True,3,5649,847.35,1,13.333333333333334,1,0.03,847.35,0.49273449486426196,15.119377727589152,0.49273449486426196,15.119377727589152,5949
8033,2780,235,91.92,3,40,prime,True,3,3680,552.0,1,13.333333333333334,1,0.03,552.0,0.49944789157795794,15.11930834457156,0.49944789157795794,15.11930834457156,3980
10930,4166,186,95.55,3,40,prime,True,3,5066,759.9,1,13.333333333333334,1,0.03,759.9,0.49587645975668604,15.11930794928059,0.49587645975668604,15.11930794928059,5366
4241,4849,67,99.86,3,40,prime,True,3,5749,862.35,1,13.333333333333334,1,0.03,862.35,0.49508239725352604,15.118214108109466,0.49508239725352604,15.118214108109466,6049
25333,4458,218,96.11,3,40,prime,True,3,5358,803.6999999999999,1,13.333333333333334,1,0.03,803.6999999999999,0.494711227079382,15.118051933240045,0.494711227079382,15.118051933240045,5658
9903,2306,264,90.02,3,40,prime,True,3,3206,480.9,1,13.333333333333334,1,0.03,480.9,0.5005381175933016,15.11694917775909,0.5005381175933016,15.11694917775909,3506
25677,3196,37,90.02,0,0,prime,False,6,3196,479.4,0,0.0,0,0.03,479.4,0.5000879477775729,15.11664637141824,0.5000879477775729,15.11664637141824,3496
19643,4168,197,93.64,0,0,prime,True,6,4168,625.1999999999999,0,0.0,0,0.03,625.1999999999999,0.4957267523853254,15.116140817579161,0.4957267523853254,15.116140817579161,4468
7982,4560,131,97.54,4,80,prime,True,2,5760,864.0,1,20.0,1,0.03,864.0,0.49527681306485305,15.116094879454927,0.49527681306485305,15.116094879454927,6060
20947,4496,313,99.24,4,80,prime,True,2,5696,854.4,1,20.0,1,0.03,854.4,0.4937422050839496,15.11598426098569,0.4937422050839496,15.11598426098569,5996
2471,2835,84,91.98,3,40,prime,True,3,3735,560.25,1,13.333333333333334,1,0.03,560.25,0.5007444960148817,15.115971256320657,0.5007444960148817,15.115971256320657,4035
8980,4514,263,98.04,4,80,prime,True,2,5714,857.1,1,20.0,1,0.03,857.1,0.4941481574354427,15.115259947247802,0.4941481574354427,15.115259947247802,6014
19354,4325,53,99.84,5,120,prime,False,1,5825,873.75,1,24.0,1,0.03,873.75,0.4967733335283007,15.114021608563329,0.4967733335283007,15.114021608563329,6125
22491,4765,312,98.28,3,40,prime,True,3,5665,849.75,1,13.333333333333334,1,0.03,849.75,0.492934270760952,15.113845297804257,0.492934270760952,15.113845297804257,5965
6113,4492,336,99.66,4,80,prime,True,2,5692,853.8,1,20.0,1,0.03,853.8,0.49354016905819453,15.112718104589682,0.49354016905819453,15.112718104589682,5992
6934,3892,305,96.1,5,120,prime,True,1,5392,808.8,1,24.0,1,0.03,808.8,0.49555139461380227,15.112172441894087,0.49555139461380227,15.112172441894087,5692
7373,4516,270,97.99,4,80,prime,True,2,5716,857.4,1,20.0,1,0.03,857.4,0.49407362116791215,15.111518813724777,0.49407362116791215,15.111518813724777,6016
10544,2942,356,92.55,3,40,prime,True,3,3842,576.3,1,13.333333333333334,1,0.03,576.3,0.4978102185206681,15.111205359160033,0.4978102185206681,15.111205359160033,4142
6526,4787,260,97.14,3,40,prime,True,3,5687,853.05,1,13.333333333333334,1,0.03,853.05,0.49334882506516003,15.11050654069623,0.49334882506516003,15.11050654069623,5987
30143,4568,314,94.73,0,0,prime,True,6,4568,685.1999999999999,0,0.0,0,0.03,685.1999999999999,0.49343019599544374,15.109659591469443,0.49343019599544374,15.109659591469443,4868
30176,3488,133,94.63,4,80,prime,True,2,4688,703.1999999999999,1,20.0,1,0.03,703.1999999999999,0.49838386909201254,15.108544432879611,0.49838386909201254,15.108544432879611,4988
25645,4898,303,95.44,0,0,prime,True,6,4898,734.6999999999999,0,0.0,0,0.03,734.6999999999999,0.49257053111469684,15.107617224447898,0.49257053111469684,15.107617224447898,5198
5768,3994,251,93.15,0,0,prime,True,6,3994,599.1,0,0.0,0,0.03,599.1,0.4957122028958124,15.105925808426495,0.4957122028958124,15.105925808426495,4294
15471,2425,137,91.52,4,80,prime,True,2,3625,543.75,1,20.0,1,0.03,543.75,0.5014410726477286,15.105147621581152,0.5014410726477286,15.105147621581152,3925
15479,4324,83,98.31,5,120,prime,True,1,5824,873.6,1,24.0,1,0.03,873.6,0.4964564488866508,15.105114702485777,0.4964564488866508,15.105114702485777,6124
12951,3181,327,93.25,3,40,prime,True,3,4081,612.15,1,13.333333333333334,1,0.03,612.15,0.49739434582180686,15.10456689640395,0.49739434582180686,15.10456689640395,4381
4484,3758,166,95.76,5,120,prime,True,1,5258,788.6999999999999,1,24.0,1,0.03,788.6999999999999,0.49728542352619837,15.104538529007446,0.49728542352619837,15.104538529007446,5558
9377,4372,177,96.37,4,80,prime,True,2,5572,835.8,1,20.0,1,0.03,835.8,0.49536776343357414,15.104325751270808,0.49536776343357414,15.104325751270808,5872
1976,2698,81,92.42,4,80,prime,True,2,3898,584.6999999999999,1,20.0,1,0.03,584.6999999999999,0.5011889848196631,15.103615557765417,0.5011889848196631,15.103615557765417,4198
25172,3813,235,92.56,0,0,prime,True,6,3813,571.9499999999999,0,0.0,0,0.03,571.9499999999999,0.4963926846946734,15.103571188060029,0.4963926846946734,15.103571188060029,4113
18639,3498,356,95.37,5,120,prime,True,1,4998,749.6999999999999,1,24.0,1,0.03,749.6999999999999,0.49621443120035486,15.102753752584116,0.49621443120035486,15.102753752584116,5298
12941,4994,330,95.64,0,0,prime,True,6,4994,749.1,0,0.0,0,0.03,749.1,0.4920286442231986,15.102728880311664,0.4920286442231986,15.102728880311664,5294
12577,2090,355,90.35,4,80,prime,True,2,3290,493.5,1,20.0,1,0.03,493.5,0.5003069577715612,15.10245553212478,0.5003069577715612,15.10245553212478,3590
3556,4241,324,98.21,5,120,prime,True,1,5741,861.15,1,24.0,1,0.03,861.15,0.49437292750807527,15.102397457092612,0.49437292750807527,15.102397457092612,6041
